index_oligo,off_target_single_ACTB_c1200
69559,0.0
69560,0.0
69561,0.0
69562,0.0
69563,0.0
69564,0.0
69565,0.0
69566,0.0
69567,0.0
69568,0.0
69569,0.0
69570,0.0
69571,0.0
69572,0.0
69573,0.0
69574,0.0
69575,0.0
69576,0.0
69577,0.0
69578,210918.4598553213
69579,0.0
69580,0.0
69581,0.0
69582,0.0
69583,373251.6864558819
69584,0.0
69585,0.0
69586,0.0
69587,0.0
69588,0.0
69589,0.0
69590,0.0
69591,0.0
69592,0.0
69593,0.0
69594,0.0
69595,284147.8561853278
69596,0.0
69597,616026.4164177084
69598,0.0
69599,0.0
69600,0.0
69601,0.0
69602,0.0
69603,0.0
69604,0.0
69605,0.0
69606,0.0
69607,0.0
69608,0.0
69609,0.0
69610,0.0
69611,0.0
69612,0.0
69613,0.0
69614,0.0
69615,70994.24215940638
69616,0.0
69617,0.0
69618,0.0
69619,0.0
69620,0.0
69621,0.0
69622,0.0
69623,0.0
69624,0.0
69625,0.0
69626,0.0
69627,0.0
69628,0.0
69629,0.0
69630,0.0
69631,0.0
69632,0.0
69633,0.0
69634,0.0
69635,0.0
69636,116541.92599851091
69637,0.0
69638,0.0
69639,0.0
69640,0.0
69641,0.0
69642,185419.71657864057
69643,0.0
69644,0.0
69645,0.0
69646,0.0
69647,0.0
69648,0.0
69649,0.0
69650,0.0
69651,0.0
69652,0.0
69653,0.0
69654,0.0
69655,0.0
69656,0.0
69657,0.0
69658,0.0
69659,0.0
69660,0.0
69661,0.0
69662,0.0
69663,0.0
69664,0.0
69665,0.0
69666,0.0
69667,0.0
69668,0.0
69669,0.0
69670,0.0
69671,0.0
69672,0.0
69673,0.0
69674,0.0
69675,0.0
69676,0.0
69677,0.0
69678,0.0
69679,0.0
69680,0.0
69681,0.0
69682,0.0
69683,0.0
69684,0.0
69685,0.0
69686,0.0
69687,0.0
69688,0.0
69689,0.0
69690,0.0
69691,0.0
69692,0.0
69693,66076.36152800336
69694,0.0
69695,0.0
69696,0.0
69697,0.0
69698,0.0
69699,0.0
69700,0.0
69701,0.0
69702,0.0
69703,0.0
69704,0.0
69705,0.0
69706,0.0
69707,0.0
69708,0.0
69709,0.0
69710,0.0
69711,0.0
69712,0.0
69713,0.0
69714,0.0
69715,0.0
69716,0.0
69717,0.0
69718,56050.03203256696
69719,56050.03203256696
69720,56050.03203256696
69721,0.0
69722,0.0
69723,0.0
69724,0.0
69725,0.0
69726,0.0
69727,0.0
69728,0.0
69729,0.0
69730,0.0
69731,0.0
69732,0.0
69733,0.0
69734,0.0
69735,69536.00813180768
69736,0.0
69737,68417.54543665978
69738,0.0
69739,0.0
69740,0.0
69741,35312.77233497699
69742,0.0
69743,0.0
69744,0.0
69745,0.0
69746,0.0
69747,0.0
69748,0.0
69749,0.0
69750,0.0
69751,0.0
69752,75835.8641035221
69753,0.0
69754,0.0
69755,0.0
69756,0.0
69757,201073.61171979815
69758,18214.024997496897
69759,0.0
69760,0.0
69761,0.0
69762,0.0
69763,0.0
69764,0.0
69765,0.0
69766,0.0
69767,0.0
69768,0.0
69769,0.0
69770,0.0
69771,0.0
69772,0.0
69773,87318.64867495278
69774,0.0
69775,0.0
69776,0.0
69777,0.0
69778,2058274.5062188765
69779,0.0
69780,0.0
69781,30272.651707123205
69782,0.0
69783,703418.5332349971
69784,0.0
69785,0.0
69786,0.0
69787,0.0
69788,0.0
69789,0.0
69790,0.0
69791,62765.07432235683
69792,0.0
69793,0.0
69794,0.0
69795,0.0
69796,40699.84330653444
69797,99490.73187211464
69798,340627.5289682661
69799,0.0
69800,0.0
69801,0.0
69802,0.0
69803,0.0
69804,0.0
69805,0.0
69806,0.0
69807,1343600.6350983058
69808,0.0
69809,0.0
69810,0.0
69811,0.0
69812,0.0
69813,0.0
69814,0.0
69815,0.0
69816,0.0
69817,15854.362848354507
69818,0.0
69819,147000.65784707505
69820,0.0
69821,0.0
69822,0.0
69823,0.0
69824,0.0
69825,0.0
69826,0.0
69827,0.0
69828,0.0
69829,0.0
69830,0.0
69831,0.0
69832,0.0
69833,0.0
69834,0.0
69835,0.0
69836,0.0
69837,0.0
69838,0.0
69839,0.0
69840,0.0
69841,0.0
69842,0.0
69843,0.0
69844,0.0
69845,0.0
69846,0.0
69847,401798.1232151247
69848,0.0
69849,0.0
69850,0.0
69851,0.0
69852,0.0
69853,0.0
69854,0.0
69855,0.0
69856,0.0
69857,0.0
69858,0.0
69859,6858278.34841558
69860,0.0
69861,0.0
69862,0.0
69863,0.0
69864,0.0
69865,0.0
69866,0.0
69867,0.0
69868,0.0
69869,0.0
69870,0.0
69871,0.0
69872,0.0
69873,0.0
69874,0.0
69875,0.0
69876,0.0
69877,0.0
69878,0.0
69879,0.0
69880,0.0
69881,1703053.2392698813
69882,0.0
69883,380111.69437158806
69884,32595.18965916694
69885,0.0
69886,0.0
69887,0.0
69888,0.0
69889,42508.00499663212
69890,159298.25183230976
69891,0.0
69892,8051.389788134313
69893,43665.95800735269
69894,9281716.844773315
69895,503726.76386025746
69896,103246.07185839326
69897,587792.6463296306
69898,391256.3277335446
69899,144999855.13021052
69900,0.0
69901,46913.37553573343
69902,0.0
69903,0.0
69904,49956.54378440417
69905,43619158.694786035
69906,428394.6797356156
69907,10955.534047032848
69908,53539.59253984337
69909,0.0
69910,126675.50173583353
69911,0.0
69912,67012.87204533286
69913,0.0
69914,0.0
69915,0.0
69916,29814.412024264428
69917,0.0
69918,0.0
69919,0.0
69920,0.0
69921,45572.46082103891
69922,30964.920020484053
69923,0.0
69924,0.0
69925,173023.98651660612
69926,0.0
69927,0.0
69928,0.0
69929,0.0
69930,0.0
69931,0.0
69932,0.0
69933,0.0
69934,0.0
69935,0.0
69936,0.0
69937,10870688.781213729
69938,0.0
69939,0.0
69940,0.0
69941,0.0
69942,0.0
69943,7579104.959703979
69944,0.0
69945,706019.5054744883
69946,27774834.796405107
69947,0.0
69948,128064.80406602504
69949,251276.88944726673
69950,495271.9008284495
69951,0.0
69952,0.0
69953,39954.41112003373
69954,0.0
69955,0.0
69956,0.0
69957,0.0
69958,0.0
69959,0.0
69960,0.0
69961,0.0
69962,0.0
69963,0.0
69964,0.0
69965,0.0
69966,0.0
69967,0.0
69968,0.0
69969,0.0
69970,0.0
69971,0.0
69972,0.0
69973,0.0
69974,0.0
69975,0.0
69976,0.0
69977,0.0
69978,0.0
69979,0.0
69980,0.0
69981,0.0
69982,0.0
69983,0.0
69984,0.0
69985,0.0
69986,0.0
69987,0.0
69988,0.0
69989,0.0
69990,0.0
69991,0.0
69992,0.0
69993,0.0
69994,0.0
69995,0.0
69996,0.0
69997,0.0
69998,0.0
69999,0.0
70000,0.0
70001,0.0
70002,0.0
70003,0.0
70004,0.0
70005,0.0
70006,0.0
70007,0.0
70008,0.0
70009,0.0
70010,0.0
70011,0.0
70012,0.0
70013,0.0
70014,0.0
70015,0.0
70016,0.0
70017,0.0
70018,0.0
70019,0.0
70020,0.0
70021,0.0
70022,0.0
70023,0.0
70024,0.0
70025,0.0
70026,0.0
70027,0.0
70028,0.0
70029,0.0
70030,0.0
70031,0.0
70032,0.0
70033,0.0
70034,0.0
70035,0.0
70036,0.0
70037,0.0
70038,0.0
70039,0.0
70040,0.0
70041,0.0
70042,0.0
70043,0.0
70044,0.0
70045,34850.40630603045
70046,0.0
70047,0.0
70048,0.0
70049,0.0
70050,0.0
70051,0.0
70052,0.0
70053,0.0
70054,0.0
70055,0.0
70056,0.0
70057,0.0
70058,0.0
70059,0.0
70060,40604442.16878282
70061,251039.55088474797
70062,0.0
70063,363863.1972589397
70064,0.0
70065,0.0
70066,4626475.3277898505
70067,0.0
70068,47461.77836000364
70069,0.0
70070,0.0
70071,0.0
70072,0.0
70073,0.0
70074,0.0
70075,0.0
70076,151660.34266069072
70077,0.0
70078,0.0
70079,0.0
70080,0.0
70081,0.0
70082,0.0
70083,21573.047206724386
70084,0.0
70085,0.0
70086,0.0
70087,0.0
70088,0.0
70089,0.0
70090,35490.7037084922
70091,0.0
70092,0.0
70093,0.0
70094,0.0
70095,206726312.48270106
70096,0.0
70097,0.0
70098,0.0
70099,0.0
70100,0.0
70101,0.0
70102,105938.31700493096
70103,0.0
70104,44727.95856767193
70105,0.0
70106,0.0
70107,0.0
70108,0.0
70109,0.0
70110,0.0
70111,0.0
70112,194545.87860875833
70113,177602.50500827315
70114,0.0
70115,0.0
70116,0.0
70117,0.0
70118,0.0
70119,0.0
70120,0.0
70121,0.0
70122,0.0
70123,0.0
70124,0.0
70125,10955.534047032848
70126,10955.534047032848
70127,0.0
70128,0.0
70129,0.0
70130,0.0
70131,0.0
70132,0.0
70133,0.0
70134,0.0
70135,0.0
70136,0.0
70137,0.0
70138,0.0
70139,0.0
70140,0.0
70141,0.0
70142,0.0
70143,0.0
70144,0.0
70145,0.0
70146,0.0
70147,0.0
70148,0.0
70149,0.0
70150,0.0
70151,0.0
70152,0.0
70153,0.0
70154,0.0
70155,0.0
70156,0.0
70157,0.0
70158,0.0
70159,0.0
70160,0.0
70161,0.0
70162,0.0
70163,0.0
70164,0.0
70165,0.0
70166,0.0
70167,0.0
70168,0.0
70169,0.0
70170,0.0
70171,0.0
70172,0.0
70173,0.0
70174,0.0
70175,0.0
70176,0.0
70177,0.0
70178,0.0
70179,0.0
70180,0.0
70181,0.0
70182,0.0
70183,0.0
70184,0.0
70185,0.0
70186,0.0
70187,0.0
70188,0.0
70189,0.0
70190,0.0
70191,0.0
70192,0.0
70193,0.0
70194,0.0
70195,0.0
70196,38144.89372953658
70197,0.0
70198,0.0
70199,0.0
70200,0.0
70201,0.0
70202,0.0
70203,0.0
70204,0.0
70205,0.0
70206,0.0
70207,0.0
70208,0.0
70209,0.0
70210,0.0
70211,0.0
70212,0.0
70213,0.0
70214,0.0
70215,0.0
70216,0.0
70217,0.0
70218,0.0
70219,0.0
70220,0.0
70221,0.0
70222,0.0
70223,0.0
70224,0.0
70225,0.0
70226,0.0
70227,0.0
70228,0.0
70229,0.0
70230,0.0
70231,0.0
70232,0.0
70233,0.0
70234,0.0
70235,0.0
70236,0.0
70237,0.0
70238,0.0
70239,0.0
70240,0.0
70241,0.0
70242,0.0
70243,0.0
70244,0.0
70245,0.0
70246,0.0
70247,0.0
70248,0.0
70249,0.0
70250,0.0
70251,0.0
70252,0.0
70253,0.0
70254,0.0
70255,0.0
70256,39279.1167243215
70257,0.0
70258,0.0
70259,0.0
70260,0.0
70261,0.0
70262,0.0
70263,0.0
70264,0.0
70265,0.0
70266,0.0
70267,0.0
70268,0.0
70269,0.0
70270,0.0
70271,0.0
70272,0.0
70273,0.0
70274,0.0
70275,0.0
70276,20918.725630514782
70277,0.0
70278,17203.269753538152
70279,0.0
70280,2602488.5546226855
70281,0.0
70282,0.0
70283,0.0
70284,148239.54710098804
70285,0.0
70286,0.0
70287,0.0
70288,0.0
70289,0.0
70290,0.0
70291,0.0
70292,0.0
70293,0.0
70294,0.0
70295,0.0
70296,0.0
70297,0.0
70298,0.0
70299,0.0
70300,0.0
70301,0.0
70302,0.0
70303,0.0
70304,130917.86880693908
70305,0.0
70306,0.0
70307,0.0
70308,0.0
70309,369765.2479321918
70310,8441787.159404946
70311,0.0
70312,0.0
70313,0.0
70314,14907.206012132214
70315,0.0
70316,0.0
70317,0.0
70318,0.0
70319,1175655.612334161
70320,385865.13454356394
70321,717394.0442618428
70322,0.0
70323,0.0
70324,3780812.4237596313
70325,207066.74407414225
70326,37556.4344736645
70327,0.0
70328,0.0
70329,0.0
70330,30721.41277983314
70331,115569.73868695846
70332,0.0
70333,0.0
70334,565005.3153392087
70335,0.0
70336,0.0
70337,0.0
70338,548081.889671344
70339,0.0
70340,0.0
70341,0.0
70342,0.0
70343,179026.58723894987
70344,0.0
70345,0.0
70346,0.0
70347,0.0
70348,0.0
70349,0.0
70350,0.0
70351,0.0
70352,0.0
70353,0.0
70354,0.0
70355,0.0
70356,2739463.3560621883
70357,0.0
70358,0.0
70359,0.0
70360,0.0
70361,0.0
70362,0.0
70363,9988.602780008432
70364,0.0
70365,0.0
70366,0.0
70367,0.0
70368,0.0
70369,0.0
70370,0.0
70371,675471.8367780064
70372,0.0
70373,410969.62248565844
70374,0.0
70375,0.0
70376,21706.347320355355
70377,0.0
70378,0.0
70379,0.0
70380,0.0
70381,1817629.2643428948
70382,0.0
70383,0.0
70384,0.0
70385,0.0
70386,155366.16767836013
70387,0.0
70388,497827.5212787532
70389,0.0
70390,122085.40348211302
70391,0.0
70392,0.0
70393,0.0
70394,0.0
70395,0.0
70396,0.0
70397,0.0
70398,17203.269753538152
70399,0.0
70400,0.0
70401,0.0
70402,0.0
70403,0.0
70404,0.0
70405,0.0
70406,0.0
70407,0.0
70408,0.0
70409,0.0
70410,0.0
70411,0.0
70412,0.0
70413,0.0
70414,0.0
70415,0.0
70416,0.0
70417,0.0
70418,0.0
70419,0.0
70420,0.0
70421,0.0
70422,0.0
70423,22711.173082837468
70424,0.0
70425,0.0
70426,0.0
70427,48654.7418287061
70428,0.0
70429,1022607.3209838753
70430,245146.37791322608
70431,0.0
70432,0.0
70433,0.0
70434,0.0
70435,0.0
70436,0.0
70437,0.0
70438,0.0
70439,0.0
70440,15854.362848354507
70441,591827.7274234027
70442,276350.39234116004
70443,0.0
70444,0.0
70445,0.0
70446,0.0
70447,0.0
70448,466399.3299823334
70449,0.0
70450,0.0
70451,0.0
70452,0.0
70453,0.0
70454,0.0
70455,21119590.057101864
70456,0.0
70457,133379.36835589647
70458,29056.930018036146
70459,0.0
70460,0.0
70461,35427.09992665802
70462,0.0
70463,0.0
70464,0.0
70465,0.0
70466,0.0
70467,0.0
70468,0.0
70469,0.0
70470,108349.78254561416
70471,0.0
70472,0.0
70473,127018.56938014057
70474,0.0
70475,0.0
70476,0.0
70477,0.0
70478,0.0
70479,0.0
70480,0.0
70481,61746.33872730566
70482,0.0
70483,0.0
70484,0.0
70485,0.0
70486,0.0
70487,0.0
70488,0.0
70489,0.0
70490,0.0
70491,0.0
70492,0.0
70493,0.0
70494,0.0
70495,190462.99344890626
70496,0.0
70497,0.0
70498,0.0
70499,29056.930018036146
70500,0.0
70501,0.0
70502,0.0
70503,0.0
70504,0.0
70505,0.0
70506,0.0
70507,0.0
70508,0.0
70509,0.0
70510,0.0
70511,0.0
70512,0.0
70513,16861.699041571897
70514,0.0
70515,0.0
70516,0.0
70517,0.0
70518,0.0
70519,0.0
70520,0.0
70521,0.0
70522,0.0
70523,0.0
70524,0.0
70525,0.0
70526,0.0
70527,0.0
70528,58107.63853902916
70529,0.0
70530,0.0
70531,0.0
70532,0.0
70533,0.0
70534,0.0
70535,0.0
70536,0.0
70537,0.0
70538,0.0
70539,0.0
70540,0.0
70541,0.0
70542,0.0
70543,0.0
70544,0.0
70545,0.0
70546,2566916.6535813506
70547,0.0
70548,0.0
70549,0.0
70550,36428.049994993795
70551,0.0
70552,0.0
70553,0.0
70554,0.0
70555,0.0
70556,0.0
70557,0.0
70558,0.0
70559,0.0
70560,0.0
70561,0.0
70562,0.0
70563,0.0
70564,0.0
70565,0.0
70566,0.0
70567,0.0
70568,0.0
70569,0.0
70570,10301.03855791324
70571,0.0
70572,0.0
70573,0.0
70574,0.0
70575,0.0
70576,0.0
70577,0.0
70578,0.0
70579,0.0
70580,0.0
70581,48809.24948477443
70582,0.0
70583,491899.05731826834
70584,0.0
70585,964394.5751753093
70586,0.0
70587,0.0
70588,15140.782055224978
70589,0.0
70590,0.0
70591,0.0
70592,0.0
70593,41543.28932488393
70594,13591.501680857837
70595,0.0
70596,1015370.6059415529
70597,244858.44931823423
70598,0.0
70599,4413150.028690856
70600,3150057.698213825
70601,2916081.183406439
70602,0.0
70603,0.0
70604,0.0
70605,0.0
70606,0.0
70607,0.0
70608,90066.56183136524
70609,0.0
70610,0.0
70611,0.0
70612,0.0
70613,0.0
70614,0.0
70615,26571.249463219276
70616,0.0
70617,0.0
70618,0.0
70619,0.0
70620,0.0
70621,0.0
70622,0.0
70623,0.0
70624,13591.501680857837
70625,0.0
70626,0.0
70627,7402467.5795833655
70628,1439892.90502327
70629,0.0
70630,0.0
70631,88891.62270291719
70632,135110.59252795324
70633,57532809.98840244
70634,573046.9734211161
70635,93812.65213229362
70636,2263922.4498452027
70637,39942.65182565634
70638,0.0
70639,0.0
70640,544334.3320045609
70641,24756.101372968536
70642,0.0
70643,0.0
70644,0.0
70645,0.0
70646,14016.633352832258
70647,0.0
70648,12779.530625654734
70649,0.0
70650,0.0
70651,0.0
70652,0.0
70653,0.0
70654,0.0
70655,0.0
70656,0.0
70657,0.0
70658,0.0
70659,100597053.79260004
70660,0.0
70661,43371.33666487858
70662,0.0
70663,257873.21051218116
70664,4823043.123765261
70665,348758.63932693924
70666,0.0
70667,56744.83965388039
70668,0.0
70669,0.0
70670,17389.119960480988
70671,778979.7868025111
70672,31412.462875100726
70673,0.0
70674,24032.135204318223
70675,0.0
70676,1864726.541056619
70677,10301.03855791324
70678,0.0
70679,0.0
70680,1006360.4512360822
70681,0.0
70682,0.0
70683,0.0
70684,21911.068094065697
70685,0.0
70686,4255546.928208893
70687,0.0
70688,96417.09799871335
70689,0.0
70690,0.0
70691,0.0
70692,24783.841826620042
70693,568405.0217300146
70694,35866.07639651117
70695,0.0
70696,0.0
70697,0.0
70698,0.0
70699,0.0
70700,0.0
70701,0.0
70702,0.0
70703,0.0
70704,0.0
70705,0.0
70706,0.0
70707,0.0
70708,0.0
70709,0.0
70710,0.0
70711,0.0
70712,0.0
70713,0.0
70714,0.0
70715,0.0
70716,0.0
70717,0.0
70718,0.0
70719,0.0
70720,0.0
70721,0.0
70722,0.0
70723,0.0
70724,0.0
70725,0.0
70726,0.0
70727,0.0
70728,0.0
70729,0.0
70730,0.0
70731,0.0
70732,0.0
70733,0.0
70734,0.0
70735,0.0
70736,0.0
70737,0.0
70738,0.0
70739,0.0
70740,0.0
70741,0.0
70742,0.0
70743,0.0
70744,0.0
70745,0.0
70746,0.0
70747,0.0
70748,0.0
70749,0.0
70750,0.0
70751,0.0
70752,0.0
70753,0.0
70754,0.0
70755,0.0
70756,0.0
70757,0.0
70758,0.0
70759,0.0
70760,0.0
70761,0.0
70762,0.0
70763,0.0
70764,0.0
70765,0.0
70766,0.0
70767,0.0
70768,0.0
70769,0.0
70770,0.0
70771,0.0
70772,0.0
70773,0.0
70774,0.0
70775,12586.085792422407
70776,4698779.291032996
70777,0.0
70778,12391.920913310021
70779,0.0
70780,0.0
70781,298602.4070799411
70782,0.0
70783,0.0
70784,0.0
70785,18868.60571554517
70786,232786.75040232175
70787,0.0
70788,46167.11495442441
70789,0.0
70790,0.0
70791,239567.55391794053
70792,114049.28203656641
70793,0.0
70794,211279.43851449568
70795,0.0
70796,0.0
70797,0.0
70798,0.0
70799,0.0
70800,0.0
70801,0.0
70802,0.0
70803,0.0
70804,0.0
70805,0.0
70806,0.0
70807,0.0
70808,6673529.386017425
70809,0.0
70810,6673529.386017425
70811,12016.067602159112
70812,9107.012498748449
70813,0.0
70814,188085.76401790674
70815,0.0
70816,0.0
70817,0.0
70818,0.0
70819,12391.920913310021
70820,276354.5716236229
70821,16861.699041571897
70822,0.0
70823,0.0
70824,14016.633352832258
70825,97404.80604861365
70826,0.0
70827,77935.52219087811
70828,0.0
70829,91783.84358812592
70830,0.0
70831,0.0
70832,0.0
70833,0.0
70834,0.0
70835,0.0
70836,0.0
70837,1384183.952706483
70838,511647682.4892069
70839,65919.22612958706
70840,0.0
70841,109185.30328817855
70842,0.0
70843,0.0
70844,0.0
70845,0.0
70846,0.0
70847,0.0
70848,0.0
70849,960727.4088597007
70850,111052.68418616724
70851,31768.90505370411
70852,499216.10102830455
70853,0.0
70854,150007.2937781241
70855,0.0
70856,0.0
70857,0.0
70858,0.0
70859,0.0
70860,89867.31934438949
70861,12779.530625654734
70862,0.0
70863,0.0
70864,0.0
70865,6619413.198789963
70866,0.0
70867,0.0
70868,0.0
70869,7118.1276548574315
70870,0.0
70871,0.0
70872,0.0
70873,0.0
70874,0.0
70875,0.0
70876,0.0
70877,0.0
70878,0.0
70879,0.0
70880,0.0
70881,0.0
70882,0.0
70883,0.0
70884,0.0
70885,0.0
70886,0.0
70887,67453.3525986622
70888,0.0
70889,0.0
70890,0.0
70891,0.0
70892,0.0
70893,0.0
70894,0.0
70895,0.0
70896,0.0
70897,0.0
70898,0.0
70899,0.0
70900,0.0
70901,0.0
70902,0.0
70903,0.0
70904,0.0
70905,0.0
70906,0.0
70907,0.0
70908,20663281.150373638
70909,0.0
70910,0.0
70911,0.0
70912,393538.03322289384
70913,1330017.3939391475
70914,0.0
70915,0.0
70916,0.0
70917,0.0
70918,0.0
70919,110771.99968808082
70920,0.0
70921,114411.71264229712
70922,27245.199941680006
70923,0.0
70924,0.0
70925,0.0
70926,0.0
70927,0.0
70928,0.0
70929,0.0
70930,69036.11572752423
70931,0.0
70932,0.0
70933,0.0
70934,0.0
70935,616814.4137026634
70936,13336044.266905826
70937,0.0
70938,0.0
70939,0.0
70940,0.0
70941,0.0
70942,0.0
70943,0.0
70944,28464.319678527958
70945,0.0
70946,0.0
70947,0.0
70948,0.0
70949,0.0
70950,0.0
70951,0.0
70952,0.0
70953,0.0
70954,0.0
70955,0.0
70956,0.0
70957,0.0
70958,0.0
70959,0.0
70960,0.0
70961,0.0
70962,0.0
70963,0.0
70964,0.0
70965,0.0
70966,0.0
70967,0.0
70968,0.0
70969,0.0
70970,0.0
70971,0.0
70972,0.0
70973,0.0
70974,7340.777188536165
70975,0.0
70976,0.0
70977,0.0
70978,0.0
70979,0.0
70980,0.0
70981,0.0
70982,150156674.233015
70983,0.0
70984,0.0
70985,0.0
70986,0.0
70987,0.0
70988,0.0
70989,0.0
70990,0.0
70991,0.0
70992,0.0
70993,0.0
70994,0.0
70995,0.0
70996,0.0
70997,0.0
70998,0.0
70999,44777.98194427221
71000,0.0
71001,0.0
71002,0.0
71003,0.0
71004,697526.1133936519
71005,0.0
71006,0.0
71007,0.0
71008,0.0
71009,0.0
71010,0.0
71011,0.0
71012,0.0
71013,0.0
71014,0.0
71015,0.0
71016,0.0
71017,0.0
71018,0.0
71019,0.0
71020,0.0
71021,0.0
71022,0.0
71023,0.0
71024,26763.652608138516
71025,0.0
71026,0.0
71027,0.0
71028,0.0
71029,0.0
71030,0.0
71031,0.0
71032,0.0
71033,0.0
71034,0.0
71035,0.0
71036,0.0
71037,0.0
71038,0.0
71039,0.0
71040,0.0
71041,0.0
71042,0.0
71043,0.0
71044,0.0
71045,0.0
71046,1874256.8197298713
71047,0.0
71048,0.0
71049,0.0
71050,0.0
71051,0.0
71052,0.0
71053,0.0
71054,0.0
71055,0.0
71056,0.0
71057,0.0
71058,0.0
71059,0.0
71060,12391.920913310021
71061,0.0
71062,0.0
71063,0.0
71064,0.0
71065,0.0
71066,0.0
71067,0.0
71068,18868.60571554517
71069,0.0
71070,166477.8720877431
71071,32595.18965916694
71072,0.0
71073,0.0
71074,0.0
71075,831908.2148294814
71076,0.0
71077,0.0
71078,0.0
71079,10301.03855791324
71080,0.0
71081,8830.792143059232
71082,60745.072249180244
71083,0.0
71084,0.0
71085,0.0
71086,7570.391027612489
71087,0.0
71088,66706.30443379487
71089,24978.186512258737
71090,0.0
71091,0.0
71092,0.0
71093,29354.466668577694
71094,0.0
71095,758287.2047897703
71096,830139.7686142644
71097,0.0
71098,53539.59253984337
71099,0.0
71100,0.0
71101,0.0
71102,0.0
71103,302589.55531629117
71104,0.0
71105,0.0
71106,25951.89731034146
71107,1544670.2697674015
71108,0.0
71109,0.0
71110,0.0
71111,0.0
71112,0.0
71113,0.0
71114,0.0
71115,0.0
71116,0.0
71117,0.0
71118,0.0
71119,0.0
71120,0.0
71121,27321.037496245346
71122,0.0
71123,0.0
71124,0.0
71125,0.0
71126,1519225.1436573076
71127,32205.55915253725
71128,0.0
71129,93672.53190283968
71130,45900.970594733924
71131,0.0
71132,0.0
71133,0.0
71134,0.0
71135,0.0
71136,0.0
71137,0.0
71138,1393970.1264271762
71139,0.0
71140,0.0
71141,0.0
71142,0.0
71143,0.0
71144,0.0
71145,0.0
71146,0.0
71147,0.0
71148,0.0
71149,0.0
71150,0.0
71151,0.0
71152,0.0
71153,0.0
71154,0.0
71155,0.0
71156,0.0
71157,0.0
71158,0.0
71159,0.0
71160,0.0
71161,0.0
71162,0.0
71163,0.0
71164,0.0
71165,0.0
71166,0.0
71167,66607.33016950174
71168,0.0
71169,0.0
71170,0.0
71171,0.0
71172,0.0
71173,0.0
71174,0.0
71175,0.0
71176,0.0
71177,0.0
71178,0.0
71179,0.0
71180,0.0
71181,0.0
71182,0.0
71183,0.0
71184,0.0
71185,0.0
71186,0.0
71187,0.0
71188,0.0
71189,0.0
71190,0.0
71191,0.0
71192,0.0
71193,0.0
71194,0.0
71195,0.0
71196,0.0
71197,0.0
71198,0.0
71199,0.0
71200,0.0
71201,0.0
71202,0.0
71203,0.0
71204,0.0
71205,0.0
71206,0.0
71207,0.0
71208,0.0
71209,0.0
71210,0.0
71211,0.0
71212,0.0
71213,0.0
71214,247889.09104943223
71215,0.0
71216,0.0
71217,35058.909809089906
71218,35058.909809089906
71219,548245.1675323532
71220,0.0
71221,0.0
71222,0.0
71223,0.0
71224,0.0
71225,0.0
71226,0.0
71227,0.0
71228,0.0
71229,0.0
71230,0.0
71231,0.0
71232,0.0
71233,0.0
71234,0.0
71235,0.0
71236,0.0
71237,0.0
71238,0.0
71239,0.0
71240,0.0
71241,0.0
71242,0.0
71243,0.0
71244,0.0
71245,0.0
71246,0.0
71247,0.0
71248,0.0
71249,0.0
71250,2688175.976582163
71251,2688175.976582163
71252,2178229.1400250057
71253,622673.7290242861
71254,391025.11305890384
71255,39655.50522649093
71256,0.0
71257,0.0
71258,0.0
71259,0.0
71260,0.0
71261,0.0
71262,0.0
71263,0.0
71264,0.0
71265,0.0
71266,0.0
71267,0.0
71268,0.0
71269,0.0
71270,0.0
71271,0.0
71272,0.0
71273,0.0
71274,0.0
71275,0.0
71276,0.0
71277,0.0
71278,0.0
71279,0.0
71280,0.0
71281,0.0
71282,22247.835456318233
71283,22247.835456318233
71284,22247.835456318233
71285,22247.835456318233
71286,22247.835456318233
71287,22247.835456318233
71288,146039.16557597095
71289,356114.8041697974
71290,356114.8041697974
71291,356114.8041697974
71292,356114.8041697974
71293,319697.475598333
71294,133338.45439796778
71295,0.0
71296,0.0
71297,0.0
71298,0.0
71299,0.0
71300,0.0
71301,0.0
71302,0.0
71303,0.0
71304,0.0
71305,0.0
71306,0.0
71307,0.0
71308,0.0
71309,0.0
71310,0.0
71311,433722.03290388023
71312,858043.0969716697
71313,0.0
71314,0.0
71315,0.0
71316,0.0
71317,0.0
71318,0.0
71319,0.0
71320,0.0
71321,0.0
71322,30284.507749563636
71323,0.0
71324,0.0
71325,0.0
71326,0.0
71327,0.0
71328,0.0
71329,0.0
71330,0.0
71331,0.0
71332,0.0
71333,0.0
71334,0.0
71335,0.0
71336,0.0
71337,51720.43924486567
71338,339580.08285652765
71339,371931.40991355194
71340,65067.38894695068
71341,0.0
71342,18493.969778284194
71343,18493.969778284194
71344,18493.969778284194
71345,281509.08511943376
71346,281509.08511943376
71347,0.0
